"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",43,997,2022,1,21,NA,"N",3838,"V",3838,"V",3838,"V",3837.8,"V",3834.4,"V",3828.4,"V",3826.1,"V",3826,"V",3825.5,"V",3819.7,"V",3813.9,"V",3830.5,"V",3826,"V",3824.7,"V",3816,"V",3813.1,"V",3813,"V",3813,"V",3811.1,"V",3804.2,"V",3800.1,"V",3830.2,"V",3831.4,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,22,3826,"V",3826,"V",3825.6,"V",3821,"V",3815,"V",3813.2,"V",3813.1,"V",3813,"V",3813,"V",3813,"V",3812.7,"V",3804.5,"V",3800,"V",3799.9,"V",3806.4,"V",3838,"V",3836.1,"V",3828.4,"V",3826,"V",3826,"V",3820,"V",3813,"V",3812.6,"V",3808.2,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,23,3814,"V",3809,"V",3800.1,"V",3796.8,"V",3787.3,"V",3836.1,"V",3826.5,"V",3824.8,"V",3813.7,"V",3811,"V",3821.5,"V",3826,"V",3823.6,"V",3815.5,"V",3813,"V",3812.8,"V",3809.4,"V",3804.8,"V",3801.7,"V",3800.2,"V",3805.2,"V",3818.2,"V",3813,"V",3812.7,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,24,3808.6,"V",3811.1,"V",3826.1,"V",3826,"V",3820.9,"V",3813.3,"V",3812.9,"V",3807.1,"V",3812.8,"V",3803.5,"V",3800,"V",3800,"V",3799.6,"V",3793.5,"V",3821.1,"V",3813.1,"V",3813,"V",3812.8,"V",3811.5,"V",3808.6,"V",3803.5,"V",3800.1,"V",3799.1,"V",3790.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,25,3787,"V",3786.5,"V",NA,"N",3825.4,"V",3814,"V",3823.4,"V",3821.2,"V",3813,"V",3805.8,"V",3810.7,"V",3812.9,"V",3805.2,"V",3800,"V",3803.8,"V",3801.4,"V",3800,"V",3800,"V",3799.3,"V",3794.3,"V",3788,"V",3787,"V",3831,"V",3826.2,"V",3826,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,26,3825.9,"V",3825.3,"V",3836.5,"V",3826,"V",3825.5,"V",3822,"V",3813.8,"V",3811.4,"V",3812.7,"V",3832.8,"V",3825.9,"V",3831.9,"V",3830.2,"V",3825.3,"V",3817,"V",3813.1,"V",3813,"V",3813,"V",3824.9,"V",3813,"V",3812.1,"V",3802.4,"V",3800,"V",3830.9,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,27,3850,"V",3838.8,"V",3837.9,"V",3834.1,"V",3835.5,"V",3826.2,"V",3820,"V",3812.8,"V",3799.5,"V",3813.6,"V",3805.3,"V",3814.8,"V",3814.1,"V",3813,"V",3812.2,"V",3808.8,"V",3803.6,"V",3800.2,"V",3800,"V",3807.6,"V",3804.7,"V",3800.1,"V",3799,"V",3810.8,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,28,NA,"N",3826,"V",3825.3,"V",3816.1,"V",3806.6,"V",3799.5,"V",3788.3,"V",3823.3,"V",3825.4,"V",3813.4,"V",3833.9,"V",3839.9,"V",3834.2,"V",3826,"V",3823.6,"V",3814.7,"V",3813,"V",3806.3,"V",3817.4,"V",3806.3,"V",3794.3,"V",3785.2,"V",3830.2,"V",3821.6,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,29,3813,"V",3813.3,"V",3811.4,"V",3800.1,"V",3791.1,"V",3784.2,"V",3815.2,"V",3813.5,"V",3806.7,"V",3795.3,"V",3816.3,"V",3813.3,"V",3803.3,"V",3796.8,"V",3788.4,"V",3802.9,"V",3826,"V",3822.5,"V",3813.2,"V",3812,"V",3804,"V",3800,"V",3811.9,"V",3807.1,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,30,3800,"V",3832.4,"V",3816.1,"V",3830.4,"V",3814.4,"V",3807.3,"V",3800,"V",3794.6,"V",3820.3,"V",3813.8,"V",3812.9,"V",3804.9,"V",3797.6,"V",3787.3,"V",3783.8,"V",3775.4,"V",3812.5,"V",3834,"V",3826,"V",3818,"V",3813,"V",3806.4,"V",3799.9,"V",3792.3,"V"
8,"Barcelona",19,"Barcelona",43,997,2022,1,31,3818.2,"V",3825.6,"V",3817.9,"V",3813.1,"V",3812.2,"V",3803.6,"V",3800,"V",3795.8,"V",3802.1,"V",3814.9,"V",3811.2,"V",3801.3,"V",3800,"V",3799.1,"V",3792.4,"V",3787.5,"V",3787,"V",3824,"V",3814.2,"V",3813,"V",3813,"V",3812.3,"V",3818.4,"V",3826.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,1,5004.7,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.9,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.9,"V",5004.6,"V",5004.9,"V",5004.7,"V",5004.7,"V",5004.7,"V",5004.6,"V",5004.6,"V",5004.7,"V",5004.7,"V",5004.8,"V",5004.7,"V",5004.7,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,2,5004.8,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.8,"V",5004.8,"V",5005,"V",5004.8,"V",5005,"V",5004.9,"V",5004.8,"V",5004.9,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.9,"V",5004.9,"V",5004.8,"V",5004.7,"V",5004.8,"V",5004.8,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,3,5004.9,"V",5004.9,"V",5004.9,"V",5005,"V",5004.9,"V",5005,"V",5005,"V",5004.9,"V",5004.9,"V",5005,"V",5005,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.8,"V",5005,"V",5004.8,"V",5004.9,"V",5004.8,"V",5004.9,"V",5005,"V",5004.8,"V",5004.7,"V",5004.8,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,4,5004.8,"V",5004.7,"V",5004.7,"V",5004.5,"V",5004.7,"V",5004.6,"V",5004.7,"V",5004.8,"V",5004.7,"V",5005,"V",5004.9,"V",5005.3,"V",5005,"V",5005.4,"V",5005.1,"V",5005,"V",5004.9,"V",5005,"V",5005,"V",5005.1,"V",5005,"V",5004.9,"V",5004.9,"V",5005,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,5,5005.2,"V",5005.1,"V",5005.3,"V",5005,"V",5005,"V",5004.9,"V",5005,"V",5005,"V",5004.9,"V",5005.1,"V",5005,"V",5005,"V",5004.9,"V",5004.8,"V",5004.9,"V",5004.9,"V",5005,"V",5004.9,"V",5005,"V",5004.9,"V",5004.9,"V",5004.8,"V",5005,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,6,5005,"V",5004.9,"V",5005,"V",5005.1,"V",5005,"V",5004.9,"V",5005,"V",5004.8,"V",5004.9,"V",5005,"V",5004.8,"V",5005.1,"V",5005,"V",5004.9,"V",5005.1,"V",5004.8,"V",5004.9,"V",5005.2,"V",5005.1,"V",5005,"V",5004.9,"V",5004.8,"V",5005,"V",5005,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,7,NA,"N",5004.7,"V",5004.9,"V",5005,"V",5005,"V",5005,"V",5005,"V",5004.9,"V",5005,"V",5004.9,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.1,"V",5005.1,"V",5004.9,"V",5005,"V",5005,"V",5004.9,"V",5004.9,"V",5005,"V",5005,"V",5005.3,"V",5005.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,8,5005.1,"V",5005,"V",5005,"V",5005,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.9,"V",5004.9,"V",5005,"V",5005,"V",5005.1,"V",5004.9,"V",5005,"V",5005,"V",5005,"V",5005,"V",5004.9,"V",5005,"V",5005,"V",5004.8,"V",5004.9,"V",5004.9,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,9,5005,"V",5005,"V",5005,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5004.9,"V",5004.9,"V",5005,"V",5004.9,"V",5005,"V",5004.9,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005,"V",5005,"V",5005,"V",5005.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,10,5005.2,"V",5005.2,"V",5005.1,"V",5005.3,"V",5005.1,"V",5005,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.1,"V",5005.2,"V",5005.3,"V",5005.1,"V",5005.3,"V",5005.2,"V",5005.1,"V",5004.9,"V",5004.8,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005.4,"V",5005.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,11,5005.3,"V",5005.2,"V",5005.3,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005.3,"V",5005.3,"V",5005.3,"V",5005.1,"V",5005,"V",5005.3,"V",5005.3,"V",5005.1,"V",5005.4,"V",5005.5,"V",5005.3,"V",5005.3,"V",5005.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,12,5005.4,"V",5005.3,"V",5005.5,"V",5005.3,"V",5005.5,"V",5005.4,"V",5005.3,"V",5005.2,"V",5005.1,"V",5004.9,"V",5005.1,"V",5005.2,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.3,"V",5005.3,"V",5005.3,"V",5005.1,"V",5005.1,"V",5005.3,"V",5005.2,"V",5005.5,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,13,5005.3,"V",5005.2,"V",5005.4,"V",5005.2,"V",5004.9,"V",5004.9,"V",5005,"V",5004.8,"V",5005,"V",5005.1,"V",5005,"V",5004.8,"V",5005,"V",5005,"V",5005,"V",5005,"V",5005,"V",5005,"V",5004.9,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",4987.8,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,14,4908.3,"V",5005,"V",5005,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.1,"V",5005.2,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.3,"V",5005.3,"V",5005,"V",5005,"V",5005,"V",5005.2,"V",5005,"V",5005.1,"V",5005.1,"V",5005.3,"V",5005.1,"V",5005,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,15,5005.1,"V",5005.3,"V",5005.3,"V",5005.1,"V",5005.2,"V",5005.3,"V",5005.2,"V",5005.3,"V",5005.3,"V",5005.3,"V",5005.3,"V",5005.2,"V",5005.1,"V",5005.4,"V",5005.3,"V",5005.2,"V",5004.9,"V",5004.9,"V",5005,"V",5005.2,"V",5005.2,"V",5005.3,"V",5005,"V",5005,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,16,5005.2,"V",5005.3,"V",5005.2,"V",5005.2,"V",5005.4,"V",5005.4,"V",5005.4,"V",5005.4,"V",5005.3,"V",5005.2,"V",5005.3,"V",5005.2,"V",5005.4,"V",5005.6,"V",5005.5,"V",5005.4,"V",5005.3,"V",5005.2,"V",5004.8,"V",5005.2,"V",5005.3,"V",5005.2,"V",5005.4,"V",5005.4,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,17,5005.3,"V",5005.3,"V",5005.4,"V",5005.4,"V",5005.1,"V",5005.2,"V",5005,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.1,"V",5005.2,"V",5005.1,"V",5005.3,"V",5005.3,"V",5005.4,"V",5005.3,"V",5004.8,"V",5004.9,"V",5005.2,"V",5005.2,"V",5005.1,"V",5005.1,"V",5005.3,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,18,5005.2,"V",5005.3,"V",5005.2,"V",5005.3,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.3,"V",5005.1,"V",5005.3,"V",5005.1,"V",5004.9,"V",5005,"V",5004.9,"V",5005.2,"V",5005.1,"V",5005.1,"V",5005,"V",5005.1,"V",5005,"V",5004.9,"V",5004.8,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,19,5005.1,"V",5005,"V",5005,"V",5005.3,"V",5005.2,"V",5005.2,"V",5005.2,"V",5004.9,"V",5005,"V",5005.1,"V",5005.2,"V",5005,"V",5004.8,"V",5004.9,"V",5005,"V",5004.9,"V",5005,"V",5005,"V",5005.1,"V",5005,"V",5005,"V",5005,"V",5005,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,20,5005,"V",5005,"V",5005,"V",5005,"V",5005.2,"V",5005.3,"V",5005.3,"V",5005.3,"V",5005.3,"V",5005.1,"V",5005,"V",5005,"V",5004.8,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005,"V",5005,"V",5005.1,"V",5005,"V",5005.2,"V",5005.1,"V",4998.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,21,NA,"N",5004.8,"V",5004.9,"V",5004.9,"V",5005.1,"V",5005,"V",5005.2,"V",5005.2,"V",5005.4,"V",5005.2,"V",5005.1,"V",5005.3,"V",5005,"V",5005,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5005,"V",5005.3,"V",5005.1,"V",5005.3,"V",5005.2,"V",5004.8,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,22,5004.9,"V",5004.9,"V",5005,"V",5004.9,"V",5005,"V",5005,"V",5005,"V",5004.8,"V",5004.9,"V",5005,"V",5005,"V",5005.2,"V",5005.1,"V",5005.2,"V",5005.2,"V",5004.9,"V",5005.1,"V",5004.9,"V",5004.9,"V",5005.3,"V",5005,"V",5005,"V",5005.1,"V",5005.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,23,5005,"V",5005.3,"V",5005.4,"V",5005.2,"V",5005.1,"V",5004.9,"V",5005.1,"V",5005,"V",5005,"V",5005.2,"V",5005.1,"V",5005,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.3,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,24,5005.2,"V",5005.2,"V",5005,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005.2,"V",5005.3,"V",5005.1,"V",5005.3,"V",5005.3,"V",5005.4,"V",5005,"V",5005.1,"V",5005.1,"V",5004.9,"V",5004.9,"V",5005.1,"V",5005.1,"V",5005,"V",5005.2,"V",5005.3,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,25,5005.3,"V",5005.2,"V",NA,"N",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5005,"V",5005.2,"V",5005.2,"V",5005.1,"V",5005,"V",5005.2,"V",5005,"V",5005.1,"V",5005,"V",5004.7,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,26,5005,"V",5005,"V",5005,"V",5005.2,"V",5005.2,"V",5004.9,"V",5005.1,"V",5005.3,"V",5005.3,"V",5004.9,"V",5005.1,"V",5005.1,"V",5004.9,"V",5004.8,"V",5005,"V",5005.2,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005.3,"V",5005.3,"V",5005.2,"V",5005.2,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,27,5004.9,"V",5004.9,"V",5005.1,"V",5005,"V",5004.9,"V",5004.8,"V",5005,"V",5005,"V",5005,"V",5005,"V",5005.1,"V",5005.3,"V",5005.1,"V",5005,"V",5005,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005,"V",5005.1,"V",5005.2,"V",5005.3,"V",5005.3,"V",4997.3,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,28,NA,"N",5004.9,"V",5004.9,"V",5005,"V",5005.1,"V",5005.3,"V",5005.2,"V",5005.1,"V",5004.9,"V",5005,"V",5004.9,"V",5004.8,"V",5004.9,"V",5004.8,"V",5004.9,"V",5005,"V",5005.1,"V",5005.1,"V",5004.9,"V",5005.2,"V",5005.1,"V",5005,"V",5004.9,"V",5005,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,29,5005,"V",5004.9,"V",5005,"V",5005,"V",5005,"V",5005,"V",5004.9,"V",5004.7,"V",5005,"V",5005,"V",5004.9,"V",5004.8,"V",5005,"V",5004.9,"V",5005.2,"V",5004.9,"V",5004.8,"V",5004.9,"V",5005,"V",5004.9,"V",5004.8,"V",5005,"V",5004.9,"V",5005,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,30,5005.1,"V",5005,"V",5005,"V",5005.1,"V",5005.1,"V",5005.2,"V",5005.3,"V",5005.4,"V",5005.2,"V",5005.1,"V",5005.4,"V",5005.1,"V",5005.2,"V",5005.2,"V",5005,"V",5005.1,"V",5005.1,"V",5004.9,"V",5004.9,"V",5004.8,"V",5004.8,"V",5004.6,"V",5005,"V",5005.1,"V"
8,"Barcelona",19,"Barcelona",43,998,2022,1,31,5004.9,"V",5004.9,"V",5005,"V",5005.1,"V",5005.1,"V",5005,"V",5005.1,"V",5005.2,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005.1,"V",5005,"V",5004.8,"V",5005,"V",5005,"V",5005,"V",5004.7,"V",5004.9,"V",5005,"V",5004.9,"V",5005.1,"V",5004.8,"V",5004.9,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,1,38.1,"V",40.9,"V",46.8,"V",42.7,"V",46,"V",48,"V",47.3,"V",47.3,"V",45.2,"V",42.4,"V",38.4,"V",36.1,"V",30,"V",26.1,"V",25.2,"V",26.5,"V",23.8,"V",21.4,"V",24,"V",23,"V",11.2,"V",23.7,"V",20.7,"V",20.8,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,2,21.8,"V",25.7,"V",27.4,"V",25.4,"V",33.7,"V",35.2,"V",25.7,"V",30.9,"V",32.3,"V",36.9,"V",38.8,"V",21.2,"V",26.5,"V",26.1,"V",26.2,"V",18.4,"V",19.8,"V",16.4,"V",15.4,"V",19,"V",20.4,"V",19.1,"V",20.6,"V",24.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,3,23.6,"V",20.3,"V",21.8,"V",25.5,"V",34.5,"V",42.5,"V",47.6,"V",25.3,"V",26.6,"V",28.7,"V",33,"V",33,"V",22.1,"V",17.5,"V",18.3,"V",15.5,"V",16.7,"V",17.9,"V",21.9,"V",25,"V",24.2,"V",26.5,"V",29.8,"V",33.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,4,33.4,"V",36.4,"V",38.2,"V",39.1,"V",39.2,"V",39.6,"V",36.2,"V",33.6,"V",20.5,"V",20.2,"V",22.2,"V",21.4,"V",27.2,"V",26,"V",20.2,"V",21.2,"V",21.5,"V",23.8,"V",23.4,"V",24.2,"V",24.8,"V",21.7,"V",22.1,"V",22,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,5,26,"V",32.9,"V",28,"V",29.3,"V",17.9,"V",31.3,"V",26.1,"V",25.9,"V",17.7,"V",14.7,"V",13.7,"V",14.4,"V",15.5,"V",17.6,"V",17,"V",19.6,"V",17.9,"V",19.3,"V",18.3,"V",22.6,"V",25.8,"V",29.2,"V",26.1,"V",28.6,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,6,29.3,"V",24.9,"V",25.3,"V",31.5,"V",32.6,"V",30.1,"V",28.2,"V",26.2,"V",20.1,"V",19.3,"V",22.2,"V",20.7,"V",20,"V",19.3,"V",21,"V",29.3,"V",29.7,"V",25.7,"V",30.1,"V",29.3,"V",30.2,"V",31.4,"V",25.4,"V",30.4,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,7,NA,"N",41.6,"V",50.6,"V",58.3,"V",48.4,"V",45.3,"V",27.3,"V",20.1,"V",19.1,"V",15.8,"V",18.5,"V",20,"V",19.1,"V",21,"V",22.6,"V",21.1,"V",14.8,"V",15.7,"V",13.6,"V",16,"V",19.6,"V",25.3,"V",31.7,"V",46.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,8,38.1,"V",41.9,"V",32.3,"V",26.1,"V",24.5,"V",28.4,"V",20.9,"V",21.4,"V",20.7,"V",27.2,"V",22.4,"V",25.8,"V",24.2,"V",24.3,"V",27.5,"V",28.3,"V",25.2,"V",18.9,"V",17.5,"V",24.6,"V",25,"V",25.3,"V",27.3,"V",31.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,9,26.5,"V",26.3,"V",35.1,"V",36.2,"V",37.3,"V",34.9,"V",29.3,"V",33.3,"V",35.4,"V",27.5,"V",20.4,"V",21.8,"V",23.4,"V",21.3,"V",21.9,"V",22.7,"V",17.1,"V",18.7,"V",22.3,"V",24.9,"V",23.9,"V",28.9,"V",21.9,"V",30,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,10,37.7,"V",40.1,"V",51,"V",41.7,"V",48.9,"V",43,"V",35.3,"V",22.1,"V",17.5,"V",16.1,"V",18.5,"V",19.2,"V",16.3,"V",16.3,"V",20.2,"V",18.2,"V",18.2,"V",19.6,"V",24.4,"V",22,"V",23.8,"V",26.8,"V",26.5,"V",23,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,11,24.7,"V",28.2,"V",29.6,"V",24.5,"V",26.6,"V",23.5,"V",28,"V",22.9,"V",20.1,"V",18.2,"V",15.8,"V",16.4,"V",17.4,"V",17.4,"V",16.2,"V",17.4,"V",18.7,"V",17.6,"V",19.5,"V",19.3,"V",18.5,"V",18.5,"V",21.6,"V",15.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,12,23.6,"V",30.2,"V",30.8,"V",37.8,"V",32.2,"V",31.8,"V",31.4,"V",26.9,"V",22.3,"V",19.5,"V",16.7,"V",18.1,"V",18.1,"V",18.8,"V",19.3,"V",20.5,"V",23.1,"V",21,"V",19.6,"V",21.6,"V",23.4,"V",29,"V",32.1,"V",38.8,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,13,36.9,"V",38.2,"V",30.6,"V",27.9,"V",36.2,"V",29.7,"V",25.9,"V",19.4,"V",21,"V",24.8,"V",20.7,"V",21.1,"V",18.9,"V",17.5,"V",18.9,"V",18.9,"V",19.8,"V",16.9,"V",20,"V",19.6,"V",22.1,"V",26.8,"V",37.1,"V",32.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,14,20.1,"V",48.4,"V",47.7,"V",43.1,"V",32.2,"V",32.4,"V",22.6,"V",15.4,"V",16.6,"V",21.2,"V",19.8,"V",20.5,"V",20.5,"V",18.7,"V",22.8,"V",25.1,"V",20.4,"V",20.9,"V",18.3,"V",18.8,"V",20,"V",23,"V",27.4,"V",28.2,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,15,28,"V",34.5,"V",36.6,"V",38.8,"V",44.4,"V",49.1,"V",47.3,"V",42.2,"V",40.3,"V",40,"V",34.7,"V",36.2,"V",30.1,"V",30.4,"V",31.6,"V",29.5,"V",30.8,"V",29.8,"V",31.6,"V",39,"V",41.4,"V",38.3,"V",40.2,"V",46.4,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,16,45.3,"V",46.5,"V",47.8,"V",51.4,"V",49.2,"V",50.7,"V",47.5,"V",40,"V",33.8,"V",28.2,"V",28.4,"V",30.8,"V",36.5,"V",32.9,"V",32.7,"V",32,"V",31.7,"V",29.3,"V",28.5,"V",32.2,"V",32.9,"V",39.1,"V",39.6,"V",39.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,17,41.9,"V",47.1,"V",46.1,"V",42.5,"V",44.6,"V",29.6,"V",23.8,"V",20.8,"V",22,"V",22.9,"V",29.4,"V",28.3,"V",30.6,"V",32.2,"V",26.6,"V",31,"V",25.1,"V",19.7,"V",18.9,"V",27,"V",34.5,"V",36.8,"V",39.1,"V",40.2,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,18,37.4,"V",41.8,"V",41.7,"V",43.4,"V",38,"V",31.5,"V",35.8,"V",24.2,"V",24.1,"V",28,"V",31.3,"V",27.8,"V",26.3,"V",23.7,"V",28.1,"V",26.7,"V",27.4,"V",26.2,"V",27,"V",28.4,"V",24.6,"V",27.6,"V",27.6,"V",29.3,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,19,33.7,"V",39.1,"V",38.3,"V",33.4,"V",27.7,"V",19.8,"V",17.8,"V",18,"V",18.1,"V",21.9,"V",20.7,"V",17.5,"V",18.5,"V",23.1,"V",20.6,"V",20.8,"V",19.5,"V",20.1,"V",22.5,"V",20.4,"V",22.2,"V",23.6,"V",25.7,"V",27.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,20,28.3,"V",30.2,"V",31.8,"V",25.8,"V",24.3,"V",25.3,"V",27.7,"V",28.1,"V",27.7,"V",25.3,"V",21.6,"V",21.2,"V",22.2,"V",24.2,"V",25.4,"V",24.2,"V",24.4,"V",19.9,"V",20.6,"V",21.3,"V",27.9,"V",33.8,"V",31.4,"V",32.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,21,NA,"N",30.1,"V",29.1,"V",28.9,"V",30.7,"V",29.2,"V",31.3,"V",26.6,"V",24.8,"V",27,"V",24.4,"V",25.3,"V",20,"V",17.1,"V",18.9,"V",19.6,"V",22.2,"V",22.2,"V",23.9,"V",23.9,"V",24,"V",26.3,"V",28.9,"V",39.9,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,22,32.1,"V",28.6,"V",28.2,"V",28.8,"V",31.1,"V",29.8,"V",25.9,"V",31.9,"V",23.9,"V",22.8,"V",25.5,"V",25.4,"V",21.6,"V",25.4,"V",27.4,"V",37.3,"V",31.6,"V",25.1,"V",27.8,"V",27.9,"V",37.7,"V",35.5,"V",37.6,"V",34.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,23,35,"V",47,"V",50.6,"V",50.1,"V",46.9,"V",46.6,"V",41.9,"V",32.3,"V",25.9,"V",30.1,"V",25,"V",30.4,"V",25.7,"V",25.2,"V",25.3,"V",24.5,"V",23.3,"V",22.5,"V",22.7,"V",23.9,"V",24,"V",20.4,"V",27.7,"V",31.7,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,24,33.2,"V",24.8,"V",33.3,"V",30.7,"V",24.5,"V",28,"V",30.3,"V",23,"V",19,"V",18.5,"V",21.5,"V",20.8,"V",19.5,"V",17.4,"V",17.1,"V",16.6,"V",16.5,"V",17.4,"V",18.5,"V",19.9,"V",19.6,"V",20.6,"V",22.3,"V",29.1,"V"
8,"Barcelona",19,"Barcelona",43,999,2022,1,25,34.4,"V",35.6,"V",NA,"N",8.9,"V",13,"V",19,"V",19,"V",20.9,"V",21.1,"V",21.5,"V",20.9,"V",17.6,"V",17.7,"V",19.1,"V",19.4,"V",17.9,"V",15.3,"V",17.5,"V",17.8,"V",19.4,"V",20.8,"V",17.8,"V",21.3,"V",25.4,"V"
