"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",57,109,2023,1,15,6.5,"V",14.3,"V",14.6,"V",10.7,"V",6.2,"V",3.7,"V",4.3,"V",4.6,"V",5.3,"V",5.9,"V",7,"V",7.7,"V",6.4,"V",6.8,"V",10.1,"V",10.3,"V",5.8,"V",3.3,"V",2.5,"V",2.3,"V",1.7,"V",2.2,"V",3.6,"V",3.1,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,16,3.3,"V",2.7,"V",1.8,"V",1.9,"V",2.3,"V",2.2,"V",1.7,"V",2.5,"V",3.2,"V",3.7,"V",3.1,"V",3.6,"V",3.4,"V",2.1,"V",1.4,"V",1.5,"V",1.6,"V",1.7,"V",1.5,"V",2.1,"V",2.5,"V",1.5,"V",1.7,"V",2.2,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,17,3.4,"V",5.6,"V",3.7,"V",0.9,"V",1.6,"V",1.3,"V",0.9,"V",1.2,"V",1.7,"V",1.5,"V",1.3,"V",1.2,"V",1.2,"V",1.4,"V",1.7,"V",1.4,"V",1.4,"V",0.9,"V",0.9,"V",0.7,"V",0.7,"V",1,"V",0.8,"V",0.7,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,18,1.1,"V",0.6,"V",0.6,"V",0.8,"V",0.9,"V",1,"V",1.2,"V",1.7,"V",1.9,"V",1.5,"V",1.8,"V",1.7,"V",1.8,"V",2.1,"V",1.6,"V",1.4,"V",1.4,"V",1.3,"V",1.6,"V",2.4,"V",2.2,"V",1.9,"V",1.7,"V",1.5,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,19,1.2,"V",1,"V",1,"V",1,"V",0.9,"V",1.3,"V",1.1,"V",1.3,"V",1.5,"V",2.3,"V",2.5,"V",1.7,"V",1.5,"V",1.9,"V",1.9,"V",1.7,"V",1.5,"V",2,"V",2.2,"V",2.4,"V",1.8,"V",1.5,"V",1.2,"V",1,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,20,1.1,"V",1.6,"V",1.8,"V",1.4,"V",1.5,"V",2.6,"V",2.5,"V",3.6,"V",5.2,"V",4.3,"V",NA,"N",NA,"N",NA,"N",NA,"N",2.4,"V",2.9,"V",2.8,"V",2.5,"V",3,"V",4.6,"V",5.8,"V",4.5,"V",4.9,"V",4.1,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,21,3.7,"V",4.6,"V",4.9,"V",4.5,"V",4.4,"V",2.8,"V",2.1,"V",2.8,"V",1.9,"V",1.6,"V",1.5,"V",1.3,"V",1.6,"V",1.4,"V",1.2,"V",2.1,"V",3.1,"V",3.9,"V",2.2,"V",1.8,"V",2.3,"V",2,"V",2.2,"V",2.6,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,22,3.1,"V",3,"V",2.5,"V",2.7,"V",2.7,"V",3.2,"V",3.1,"V",2.9,"V",3.1,"V",2.8,"V",2.7,"V",3.8,"V",3.6,"V",4,"V",5.6,"V",6.4,"V",4.1,"V",3.3,"V",5.4,"V",5.9,"V",6.5,"V",8.2,"V",6.5,"V",7.3,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,23,10.1,"V",8.7,"V",8.5,"V",8,"V",7.9,"V",3.1,"V",2.7,"V",3.2,"V",3.4,"V",3,"V",3.4,"V",3.6,"V",6.7,"V",7.5,"V",6.7,"V",6.3,"V",6.1,"V",5.4,"V",5.8,"V",6.4,"V",7.5,"V",8.3,"V",10.8,"V",10.4,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,24,10,"V",10.2,"V",8,"V",7.7,"V",7.5,"V",7.3,"V",8.3,"V",9,"V",8.5,"V",8.4,"V",9.2,"V",27,"V",12.2,"V",10.4,"V",10.5,"V",10.1,"V",9.6,"V",9.9,"V",9.8,"V",7.7,"V",8,"V",4.6,"V",4.4,"V",6.1,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,25,5.8,"V",5.5,"V",5.6,"V",5.6,"V",4.5,"V",6.2,"V",8.8,"V",8.7,"V",10.2,"V",10.2,"V",10.6,"V",11.3,"V",10.9,"V",11.4,"V",11.6,"V",10,"V",11.9,"V",11.8,"V",14.7,"V",16.6,"V",16.9,"V",17.7,"V",17.1,"V",16.8,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,26,14.2,"V",12.4,"V",11.3,"V",12.2,"V",11.8,"V",10.8,"V",11.3,"V",12.4,"V",13.1,"V",11.8,"V",9.4,"V",8.1,"V",9.5,"V",8.6,"V",12,"V",14.2,"V",13.6,"V",12.8,"V",11.1,"V",13,"V",14.4,"V",15.3,"V",15.1,"V",13.6,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,27,11.7,"V",10,"V",8.7,"V",10.7,"V",16.3,"V",18.8,"V",17.8,"V",15.2,"V",13.6,"V",11.1,"V",11.3,"V",11.2,"V",11.7,"V",16.3,"V",16.5,"V",9.4,"V",6.8,"V",6.6,"V",9.7,"V",12.7,"V",11.4,"V",12.6,"V",13.8,"V",17.2,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,28,12.3,"V",9.7,"V",8.8,"V",5.9,"V",8.3,"V",6.9,"V",6.2,"V",5.4,"V",5.2,"V",7,"V",6.5,"V",7.3,"V",8.6,"V",11.2,"V",13.3,"V",11.9,"V",11.1,"V",9.2,"V",8.4,"V",11.4,"V",12.1,"V",13.3,"V",13.6,"V",11.8,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,29,11.2,"V",11.3,"V",9.9,"V",11,"V",13.3,"V",16.1,"V",14.9,"V",11.6,"V",11.4,"V",10.9,"V",10,"V",12.5,"V",13.9,"V",13.6,"V",14.8,"V",15.3,"V",14.8,"V",13.6,"V",12,"V",15.7,"V",15.8,"V",12.1,"V",14.7,"V",14.8,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,30,12.1,"V",12.5,"V",12.5,"V",11.8,"V",10.6,"V",10.4,"V",10,"V",9.6,"V",10.5,"V",12.2,"V",12.4,"V",12.8,"V",12.2,"V",11.2,"V",8.7,"V",8.2,"V",8.2,"V",9.7,"V",11.5,"V",14.2,"V",14.2,"V",13.3,"V",13.2,"V",13,"V"
8,"Barcelona",19,"Barcelona",57,109,2023,1,31,12.3,"V",11.4,"V",11.1,"V",10.7,"V",10.1,"V",9.5,"V",9.6,"V",9.3,"V",10.7,"V",12.4,"V",12.1,"V",12.4,"V",12,"V",12.1,"V",14.1,"V",13.9,"V",12.8,"V",13,"V",14.4,"V",12.1,"V",11.4,"V",11,"V",11.8,"V",11.4,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,1,29.3,"V",33.1,"V",21.2,"V",18.4,"V",18,"V",18.3,"V",18.6,"V",17.4,"V",14.2,"V",15.5,"V",25.7,"V",24.5,"V",25.1,"V",25.9,"V",30.1,"V",30.8,"V",29.5,"V",33.2,"V",34.2,"V",31.8,"V",31.4,"V",36.2,"V",34,"V",29.8,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,2,23.5,"V",18.6,"V",18.7,"V",19.3,"V",19.1,"V",20.3,"V",20.5,"V",20.8,"V",20.3,"V",24.7,"V",34.7,"V",40.6,"V",37.4,"V",43,"V",46.1,"V",68.4,"V",66.2,"V",47.4,"V",41.9,"V",38.6,"V",37.8,"V",34.1,"V",33.1,"V",26.3,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,3,35.6,"V",34.6,"V",25,"V",25,"V",20.7,"V",16.4,"V",18.7,"V",21.9,"V",25.7,"V",28.4,"V",25.3,"V",25,"V",21.8,"V",22.9,"V",23.1,"V",22.7,"V",20.2,"V",23.8,"V",15.5,"V",16.2,"V",17.3,"V",16.3,"V",15.4,"V",16.9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,4,16.4,"V",16.6,"V",15.3,"V",16.9,"V",17.1,"V",16.2,"V",17.1,"V",18.4,"V",18.9,"V",24.2,"V",22.7,"V",19.4,"V",12.3,"V",28.8,"V",23.9,"V",24,"V",23.1,"V",21.1,"V",22.1,"V",19.4,"V",19.6,"V",18.2,"V",15.9,"V",15,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,5,11.4,"V",10,"V",10.7,"V",5.9,"V",6.3,"V",7.5,"V",12.1,"V",15.4,"V",14.4,"V",32.4,"V",36.6,"V",34.4,"V",22.4,"V",6.6,"V",5.9,"V",16,"V",18.7,"V",18.3,"V",18.7,"V",12.6,"V",8.2,"V",8,"V",9.2,"V",7.9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,6,8,"V",6.2,"V",4.3,"V",3.6,"V",4.5,"V",4.9,"V",4,"V",5.3,"V",7.2,"V",13,"V",14.7,"V",16.2,"V",11.8,"V",10,"V",13.8,"V",15.3,"V",14.9,"V",12.8,"V",13.9,"V",14.6,"V",14.5,"V",14.1,"V",11.8,"V",10.6,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,7,10.2,"V",8.7,"V",13.1,"V",14.1,"V",14.7,"V",15.5,"V",15.1,"V",14.5,"V",13,"V",9.5,"V",3.6,"V",5.4,"V",13.1,"V",11.1,"V",10.1,"V",9.2,"V",9.4,"V",10.4,"V",11.2,"V",10.3,"V",9,"V",8.8,"V",15.5,"V",9.6,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,8,10.1,"V",10.7,"V",9.8,"V",12.5,"V",12.5,"V",13.7,"V",7.5,"V",9,"V",10.9,"V",13.8,"V",17.5,"V",20.9,"V",18.9,"V",15.5,"V",29.9,"V",14.2,"V",7.8,"V",11.3,"V",8.3,"V",6.1,"V",6.7,"V",3.4,"V",1.7,"V",1.7,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,9,2.3,"V",2.3,"V",2.9,"V",3.7,"V",2.5,"V",2.7,"V",2.9,"V",2.2,"V",3.4,"V",2.4,"V",3,"V",3.2,"V",3.9,"V",4.3,"V",5.5,"V",6.7,"V",6.3,"V",6.6,"V",5.5,"V",4.6,"V",3.6,"V",3.5,"V",3,"V",2.6,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,10,2.8,"V",3,"V",3,"V",2.9,"V",3.5,"V",3.1,"V",3.4,"V",3.8,"V",4.2,"V",4.5,"V",5.2,"V",8.4,"V",6.6,"V",7,"V",9.8,"V",12.7,"V",11.6,"V",19.5,"V",19.2,"V",11.5,"V",10.1,"V",8,"V",7.3,"V",6.9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,11,7.5,"V",7.6,"V",9,"V",9.8,"V",7,"V",6.6,"V",7.3,"V",9.6,"V",11,"V",11,"V",13,"V",14.3,"V",9.1,"V",10.9,"V",10.1,"V",9.3,"V",12,"V",16,"V",14.3,"V",16.2,"V",13.4,"V",9.7,"V",9.7,"V",9.1,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,12,9.2,"V",10.2,"V",9.7,"V",8.4,"V",8.3,"V",7.2,"V",7.8,"V",8.3,"V",9.1,"V",10.2,"V",8.7,"V",10.1,"V",8.9,"V",11.6,"V",18.6,"V",15.4,"V",18.2,"V",30.8,"V",26.9,"V",18.3,"V",9.2,"V",7.1,"V",6.6,"V",8,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,13,6.3,"V",6.6,"V",6.5,"V",6.4,"V",6.2,"V",8.1,"V",9.6,"V",10.3,"V",15.5,"V",10.9,"V",12.7,"V",13.6,"V",20.2,"V",18.8,"V",20.7,"V",24.5,"V",29.5,"V",33.9,"V",36.2,"V",30.6,"V",22.4,"V",19,"V",23.4,"V",22,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,14,21.2,"V",16.7,"V",14.7,"V",14.9,"V",15.5,"V",16,"V",14.1,"V",13.4,"V",7.3,"V",7.2,"V",6.8,"V",6.6,"V",7.2,"V",10.4,"V",18.7,"V",14.4,"V",11.6,"V",12.2,"V",18,"V",16.6,"V",11.5,"V",8.7,"V",11,"V",9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,15,7.7,"V",20.1,"V",20.4,"V",13.7,"V",7.4,"V",4.9,"V",4.9,"V",5.6,"V",7.5,"V",7.4,"V",7.8,"V",8.4,"V",8,"V",8.8,"V",14.1,"V",14.5,"V",7.6,"V",3.8,"V",3.2,"V",3.6,"V",3.3,"V",3.8,"V",5.8,"V",4.7,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,16,4.6,"V",3.8,"V",2.4,"V",3,"V",4.1,"V",4,"V",3.1,"V",7.1,"V",10.9,"V",13.3,"V",10.2,"V",15.1,"V",19.7,"V",9.7,"V",3.6,"V",3.3,"V",3.9,"V",5.3,"V",3.7,"V",4.1,"V",5,"V",2.4,"V",3.1,"V",5,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,17,7.2,"V",11.2,"V",7.5,"V",4.1,"V",7.4,"V",7.6,"V",3.5,"V",4,"V",5.7,"V",4.2,"V",2.7,"V",3.3,"V",4.6,"V",7,"V",9.2,"V",8,"V",6.7,"V",2.8,"V",3.2,"V",1.5,"V",1.5,"V",1.6,"V",1.2,"V",0.9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,18,2,"V",1.1,"V",0.7,"V",1,"V",1.3,"V",1.5,"V",1.8,"V",2.4,"V",3,"V",2.8,"V",3.8,"V",3.4,"V",3.5,"V",4.3,"V",3.1,"V",2.7,"V",3.7,"V",3.8,"V",4,"V",6.2,"V",4.2,"V",5.6,"V",5.4,"V",6.7,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,19,2.7,"V",1.5,"V",1.2,"V",1.7,"V",1.4,"V",2,"V",2.9,"V",2.1,"V",2.6,"V",4.9,"V",3.8,"V",2.7,"V",3.2,"V",3.8,"V",3.2,"V",2.8,"V",3.3,"V",5.5,"V",5.8,"V",4.8,"V",4.1,"V",2.4,"V",1.6,"V",1.9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,20,2.6,"V",2.7,"V",2.1,"V",1.6,"V",1.6,"V",3,"V",3.7,"V",6.6,"V",11.6,"V",12.1,"V",NA,"N",NA,"N",NA,"N",NA,"N",6.9,"V",8.8,"V",6.3,"V",6.2,"V",7.5,"V",11.8,"V",11.5,"V",7.3,"V",8.9,"V",5.6,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,21,5.3,"V",6,"V",7.2,"V",6.2,"V",5.7,"V",3.3,"V",2.5,"V",4.6,"V",2.6,"V",2.4,"V",3.3,"V",2.6,"V",3.1,"V",3.1,"V",2.6,"V",4.1,"V",4.7,"V",5.8,"V",3.3,"V",2.4,"V",2.9,"V",2.5,"V",2.9,"V",3.3,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,22,4.3,"V",3.8,"V",3.5,"V",3.9,"V",3.4,"V",3.9,"V",3.6,"V",3.6,"V",4.4,"V",3.8,"V",4.1,"V",6.5,"V",5.8,"V",6.5,"V",9.5,"V",10.1,"V",6.7,"V",5.3,"V",10.1,"V",10.1,"V",11.8,"V",12.2,"V",8.9,"V",9.9,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,23,13.6,"V",12.4,"V",12.6,"V",10.8,"V",10.7,"V",4,"V",4.1,"V",6.1,"V",7.1,"V",5.7,"V",7.1,"V",7.2,"V",12.1,"V",13.2,"V",12.5,"V",12.2,"V",12.2,"V",9.4,"V",10.7,"V",11.8,"V",14,"V",13.8,"V",16.9,"V",14.7,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,24,12.9,"V",13.1,"V",11.2,"V",10.2,"V",10.6,"V",10.3,"V",10.9,"V",11.2,"V",11.3,"V",12.6,"V",14.2,"V",69.6,"V",19.6,"V",14,"V",12.5,"V",11.2,"V",10.8,"V",11.1,"V",11,"V",8.5,"V",8.8,"V",4.9,"V",4.7,"V",6.6,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,25,6.3,"V",6.1,"V",6.5,"V",6.5,"V",4.9,"V",6.9,"V",9.5,"V",9.5,"V",11.7,"V",12.9,"V",12.7,"V",15.2,"V",15.1,"V",16,"V",15.7,"V",12.9,"V",17.1,"V",16.4,"V",17.8,"V",19.4,"V",19.7,"V",20.8,"V",20.3,"V",20.5,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,26,16.4,"V",13.8,"V",12.6,"V",13.7,"V",12.9,"V",11.4,"V",12.2,"V",14.4,"V",14.3,"V",12.4,"V",11.2,"V",9.4,"V",16,"V",11.9,"V",19.7,"V",22.4,"V",22.6,"V",21.5,"V",17.7,"V",21,"V",18.4,"V",18.5,"V",17.3,"V",15.8,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,27,13.8,"V",11.5,"V",9.9,"V",11.8,"V",17.6,"V",20.5,"V",20,"V",17.5,"V",16.1,"V",13.4,"V",16.2,"V",15.5,"V",16.6,"V",25.8,"V",22,"V",12.5,"V",9.4,"V",9.5,"V",14.4,"V",17.5,"V",15.1,"V",15.6,"V",16.8,"V",22,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,28,15.4,"V",12.2,"V",12.4,"V",9.1,"V",11.4,"V",10,"V",8.9,"V",6.7,"V",7.4,"V",10,"V",8.3,"V",9.7,"V",11.9,"V",16.7,"V",19.4,"V",16.6,"V",14.8,"V",12.3,"V",11.2,"V",15.1,"V",15.2,"V",16.3,"V",15.9,"V",13.8,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,29,12.8,"V",13.4,"V",12.2,"V",12.3,"V",15.5,"V",18.4,"V",17.1,"V",13,"V",13.2,"V",13.4,"V",12.5,"V",15.4,"V",19,"V",18.7,"V",19.3,"V",19.3,"V",18.8,"V",16.8,"V",15.9,"V",20.8,"V",20.1,"V",14.3,"V",17.3,"V",17.2,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,30,13.4,"V",13.9,"V",14.1,"V",13.3,"V",11.8,"V",11.9,"V",11.3,"V",10.4,"V",12.2,"V",14.8,"V",15.1,"V",15.9,"V",16.8,"V",16.2,"V",12.4,"V",12.1,"V",12.4,"V",16.4,"V",19.3,"V",20.3,"V",19.1,"V",18.3,"V",17.4,"V",17.6,"V"
8,"Barcelona",19,"Barcelona",57,110,2023,1,31,16.1,"V",14.8,"V",15.5,"V",15,"V",12.7,"V",12.4,"V",11.7,"V",11.2,"V",13.9,"V",18.1,"V",16.4,"V",18.3,"V",18.9,"V",19.1,"V",23.6,"V",23.2,"V",21.2,"V",22.9,"V",30.1,"V",23.6,"V",20.5,"V",17.6,"V",17.5,"V",16.5,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,1,71.59,"V",93.92,"V",73.98,"V",56.18,"V",56.48,"V",49.38,"V",64.02,"V",79.78,"V",48.07,"V",39.99,"V",8.62,"V",6.13,"V",6.63,"V",9.05,"V",15.91,"V",15.03,"V",16.54,"V",43.94,"V",84.63,"V",60.64,"V",67.4,"V",78.27,"V",83.99,"V",56.53,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,2,39.64,"V",39.91,"V",26.84,"V",17.42,"V",15.59,"V",14.7,"V",37.54,"V",88.71,"V",70.4,"V",168.08,"V",92.43,"V",55.32,"V",34.85,"V",53.22,"V",64.63,"V",102.51,"V",165.17,"V",158.32,"V",112.57,"V",69.99,"V",33.42,"V",24.86,"V",39.06,"V",30.99,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,3,16.28,"V",14.98,"V",8.83,"V",9.63,"V",8.72,"V",8.13,"V",11.84,"V",45.97,"V",58.04,"V",39.83,"V",35.38,"V",21.66,"V",18.62,"V",14.29,"V",19.28,"V",23.61,"V",22.1,"V",54.89,"V",38.76,"V",25.27,"V",9.34,"V",6.2,"V",8.44,"V",18.56,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,4,10.09,"V",7.19,"V",8.05,"V",14.04,"V",7.42,"V",12.8,"V",23.29,"V",77.48,"V",122.53,"V",136.86,"V",64.17,"V",22.27,"V",11.78,"V",50.9,"V",47.37,"V",50.25,"V",32.02,"V",42.47,"V",107.82,"V",121.97,"V",50.71,"V",70.65,"V",48.27,"V",85.49,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,5,59.18,"V",34.79,"V",26.72,"V",16.54,"V",20.23,"V",28.67,"V",49.2,"V",96.18,"V",146.92,"V",301.35,"V",154.84,"V",87.12,"V",38.42,"V",7.92,"V",8.15,"V",29.2,"V",24.29,"V",37.12,"V",77.4,"V",32.53,"V",21.76,"V",27.64,"V",46.85,"V",42.15,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,6,32.94,"V",19.96,"V",8.55,"V",9.6,"V",6.38,"V",7.2,"V",4.9,"V",12.31,"V",17.08,"V",33.14,"V",34.82,"V",28.6,"V",19.92,"V",14.66,"V",27.17,"V",42.21,"V",40.46,"V",29.3,"V",60.54,"V",94.86,"V",57.96,"V",57.14,"V",40.38,"V",47.02,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,7,36.63,"V",13.77,"V",6.31,"V",1.55,"V",2.26,"V",3.9,"V",4.14,"V",5.3,"V",10.82,"V",14.73,"V",4.41,"V",5.64,"V",6.32,"V",5.94,"V",4.87,"V",5.83,"V",8.64,"V",8.64,"V",7.13,"V",8.18,"V",9.25,"V",10.2,"V",32.24,"V",19.42,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,8,21.74,"V",32.01,"V",27.81,"V",38.97,"V",33.64,"V",29.35,"V",12.56,"V",14.83,"V",26.23,"V",33.74,"V",36.73,"V",30.79,"V",32.78,"V",32.28,"V",47.45,"V",15.71,"V",11.22,"V",20.75,"V",23.86,"V",18.55,"V",40.37,"V",12.16,"V",5.76,"V",5.66,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,9,4.98,"V",5.14,"V",7.43,"V",9.86,"V",4.37,"V",10.02,"V",8.85,"V",4.56,"V",8.49,"V",9.89,"V",8.98,"V",8.78,"V",8.99,"V",7.39,"V",6.34,"V",4.52,"V",4.57,"V",4.91,"V",5.84,"V",5.75,"V",5.11,"V",4.46,"V",3.97,"V",3.55,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,10,2.22,"V",3.35,"V",2.72,"V",2.69,"V",4.38,"V",4.57,"V",7.92,"V",18.98,"V",25.41,"V",21.08,"V",21.97,"V",12.85,"V",NA,"N",10.75,"V",17.59,"V",30.48,"V",36.73,"V",56.52,"V",68.65,"V",50.06,"V",54.78,"V",39.47,"V",24.55,"V",27.85,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,11,28.09,"V",8.55,"V",15.72,"V",21.81,"V",17.65,"V",10.12,"V",11.31,"V",13.12,"V",18.16,"V",10.64,"V",10.23,"V",12.26,"V",11.89,"V",20.11,"V",18.46,"V",18.62,"V",16.46,"V",44.71,"V",49.36,"V",94.64,"V",101.36,"V",24.45,"V",27.49,"V",32.94,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,12,16.08,"V",8.28,"V",8.31,"V",9.59,"V",9.72,"V",7.51,"V",12.73,"V",15.72,"V",20.17,"V",28.86,"V",13.62,"V",14.6,"V",14.32,"V",18.28,"V",41.27,"V",35.09,"V",36.37,"V",67.86,"V",100.23,"V",73.97,"V",31.54,"V",16.31,"V",12.57,"V",18.48,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,13,8.04,"V",6.41,"V",7.89,"V",7.84,"V",7.22,"V",5.8,"V",18.05,"V",24.7,"V",64.47,"V",30.41,"V",25.1,"V",23.14,"V",20.03,"V",18.93,"V",31.42,"V",60.2,"V",67.65,"V",113.6,"V",180.68,"V",165.25,"V",92.82,"V",44.86,"V",104.82,"V",95.07,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,14,65.14,"V",73.56,"V",42.24,"V",40.53,"V",46.44,"V",46.03,"V",38.94,"V",45.43,"V",23.64,"V",11.57,"V",8.27,"V",10.72,"V",12.5,"V",19.22,"V",27.97,"V",18.98,"V",18.45,"V",26.19,"V",70.75,"V",77.71,"V",64.92,"V",30.73,"V",37.37,"V",16.9,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,15,25.78,"V",81.6,"V",69.71,"V",51.57,"V",35.29,"V",6.08,"V",5.44,"V",5.19,"V",5.04,"V",4.54,"V",5.08,"V",11.53,"V",8.77,"V",15.15,"V",12.99,"V",9.82,"V",8.94,"V",6.65,"V",6.61,"V",9.95,"V",11.48,"V",17.84,"V",23.12,"V",10.37,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,16,12.22,"V",9.09,"V",3.85,"V",9.11,"V",18.36,"V",16.77,"V",18.64,"V",42.09,"V",57.05,"V",44.48,"V",34.86,"V",23.16,"V",20.01,"V",12.12,"V",7.55,"V",12.43,"V",19.89,"V",36.57,"V",33.38,"V",27.5,"V",27.55,"V",12.52,"V",17.48,"V",37.7,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,17,38.82,"V",23.5,"V",15.05,"V",4.51,"V",7.56,"V",5.34,"V",9.39,"V",15.6,"V",24.67,"V",12.72,"V",25.96,"V",16.94,"V",8.13,"V",9.42,"V",6.86,"V",10.15,"V",8.62,"V",8.22,"V",9.68,"V",6.62,"V",13.53,"V",11.79,"V",9.11,"V",5.83,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,18,12.3,"V",6.27,"V",3.9,"V",4.58,"V",4.38,"V",4.14,"V",7.07,"V",11.41,"V",12.55,"V",12.53,"V",15.44,"V",9.55,"V",9.55,"V",12.65,"V",8.99,"V",9.58,"V",12.63,"V",13.69,"V",7.29,"V",8.11,"V",8.33,"V",6.74,"V",6.28,"V",4.54,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,19,3.91,"V",4.14,"V",4.38,"V",3.98,"V",4.46,"V",5.78,"V",7.21,"V",14.27,"V",14.01,"V",16.72,"V",15.91,"V",11.97,"V",14.07,"V",10.27,"V",7.5,"V",8.11,"V",11.07,"V",15.42,"V",40.26,"V",27.24,"V",15.53,"V",12.21,"V",11.36,"V",9.59,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,20,4.04,"V",2.82,"V",4.24,"V",4.94,"V",6.26,"V",18.12,"V",42.05,"V",78.24,"V",135.6,"V",127.85,"V",NA,"N",NA,"N",NA,"N",NA,"N",21.35,"V",28.76,"V",20.65,"V",16.35,"V",25.88,"V",35.08,"V",48.64,"V",33.65,"V",50.76,"V",25.4,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,21,16.75,"V",11.78,"V",20.84,"V",14.44,"V",11.19,"V",6.36,"V",5.69,"V",17.03,"V",7.33,"V",6.2,"V",8.27,"V",3.79,"V",6.55,"V",4.96,"V",4.17,"V",5.13,"V",5.96,"V",8.54,"V",5.47,"V",4.87,"V",8.25,"V",7.24,"V",10.08,"V",12.1,"V"
8,"Barcelona",19,"Barcelona",57,112,2023,1,22,24.75,"V",17.5,"V",25.69,"V",7.31,"V",5.32,"V",9.03,"V",8.07,"V",9.43,"V",15.26,"V",9.9,"V",7.68,"V",13.48,"V",5.38,"V",9.46,"V",17.15,"V",15.42,"V",14.68,"V",15.83,"V",49.01,"V",58.43,"V",47.53,"V",32.48,"V",19.8,"V",34.91,"V"
