"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",4,12,2022,2,7,35,"V",29,"V",25,"V",23,"V",16,"V",11,"V",22,"V",67,"V",58,"V",84,"V",39,"V",32,"V",52,"V",30,"V",24,"V",28,"V",32,"V",39,"V",98,"V",97,"V",168,"V",179,"V",217,"V",170,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,8,130,"V",111,"V",77,"V",72,"V",74,"V",76,"V",84,"V",108,"V",159,"V",194,"V",203,"V",157,"V",57,"V",34,"V",29,"V",37,"V",36,"V",41,"V",38,"V",53,"V",42,"V",32,"V",34,"V",46,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,9,100,"V",97,"V",89,"V",75,"V",44,"V",53,"V",72,"V",117,"V",177,"V",183,"V",91,"V",48,"V",43,"V",29,"V",23,"V",36,"V",40,"V",38,"V",44,"V",40,"V",52,"V",67,"V",125,"V",92,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,10,61,"V",79,"V",95,"V",86,"V",63,"V",51,"V",69,"V",123,"V",174,"V",177,"V",205,"V",162,"V",89,"V",62,"V",41,"V",30,"V",23,"V",37,"V",49,"V",49,"V",78,"V",160,"V",141,"V",137,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,11,103,"V",74,"V",78,"V",58,"V",54,"V",66,"V",86,"V",125,"V",164,"V",225,"V",226,"V",173,"V",126,"V",92,"V",101,"V",50,"V",32,"V",46,"V",62,"V",86,"V",111,"V",159,"V",111,"V",90,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,12,79,"V",41,"V",24,"V",37,"V",32,"V",40,"V",51,"V",77,"V",89,"V",111,"V",47,"V",14,"V",15,"V",14,"V",12,"V",11,"V",10,"V",12,"V",14,"V",11,"V",14,"V",15,"V",43,"V",65,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,13,61,"V",52,"V",48,"V",58,"V",52,"V",53,"V",52,"V",70,"V",68,"V",33,"V",34,"V",24,"V",17,"V",14,"V",13,"V",11,"V",11,"V",24,"V",29,"V",28,"V",20,"V",24,"V",20,"V",21,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,14,18,"V",20,"V",16,"V",6,"V",8,"V",20,"V",28,"V",57,"V",109,"V",107,"V",63,"V",35,"V",27,"V",26,"V",16,"V",22,"V",18,"V",17,"V",18,"V",11,"V",13,"V",14,"V",15,"V",41,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,15,45,"V",36,"V",27,"V",19,"V",17,"V",16,"V",24,"V",27,"V",39,"V",27,"V",42,"V",27,"V",31,"V",NA,"N",NA,"N",NA,"N",23,"V",28,"V",38,"V",28,"V",25,"V",26,"V",37,"V",65,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,16,65,"V",56,"V",62,"V",49,"V",56,"V",52,"V",63,"V",113,"V",126,"V",47,"V",28,"V",23,"V",36,"V",25,"V",24,"V",29,"V",82,"V",65,"V",60,"V",95,"V",113,"V",122,"V",160,"V",161,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,17,152,"V",131,"V",98,"V",50,"V",60,"V",54,"V",45,"V",51,"V",80,"V",62,"V",36,"V",29,"V",29,"V",30,"V",42,"V",57,"V",80,"V",113,"V",93,"V",62,"V",24,"V",44,"V",40,"V",49,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,18,66,"V",132,"V",76,"V",65,"V",60,"V",48,"V",85,"V",123,"V",176,"V",258,"V",75,"V",63,"V",90,"V",56,"V",31,"V",28,"V",29,"V",37,"V",36,"V",36,"V",56,"V",28,"V",10,"V",8,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,19,7,"V",12,"V",18,"V",24,"V",32,"V",36,"V",36,"V",19,"V",34,"V",85,"V",61,"V",72,"V",45,"V",20,"V",19,"V",15,"V",16,"V",18,"V",17,"V",18,"V",24,"V",34,"V",24,"V",25,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,20,19,"V",12,"V",9,"V",11,"V",10,"V",16,"V",8,"V",7,"V",14,"V",12,"V",13,"V",13,"V",20,"V",19,"V",21,"V",20,"V",30,"V",32,"V",33,"V",48,"V",55,"V",32,"V",22,"V",26,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,21,71,"V",59,"V",46,"V",23,"V",6,"V",22,"V",55,"V",85,"V",123,"V",91,"V",44,"V",22,"V",31,"V",36,"V",52,"V",92,"V",87,"V",81,"V",24,"V",14,"V",21,"V",22,"V",20,"V",15,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,22,30,"V",50,"V",37,"V",37,"V",16,"V",11,"V",16,"V",18,"V",34,"V",45,"V",45,"V",36,"V",39,"V",36,"V",21,"V",18,"V",20,"V",29,"V",41,"V",45,"V",45,"V",75,"V",118,"V",105,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,23,91,"V",73,"V",76,"V",79,"V",56,"V",54,"V",59,"V",85,"V",111,"V",111,"V",111,"V",56,"V",44,"V",30,"V",41,"V",32,"V",30,"V",28,"V",30,"V",38,"V",46,"V",40,"V",29,"V",23,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,24,43,"V",47,"V",32,"V",31,"V",32,"V",41,"V",68,"V",139,"V",233,"V",205,"V",96,"V",57,"V",26,"V",24,"V",27,"V",35,"V",30,"V",40,"V",46,"V",39,"V",34,"V",32,"V",58,"V",95,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,25,90,"V",62,"V",53,"V",58,"V",44,"V",45,"V",63,"V",101,"V",150,"V",149,"V",97,"V",39,"V",53,"V",35,"V",21,"V",31,"V",22,"V",17,"V",14,"V",23,"V",23,"V",23,"V",20,"V",21,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,26,28,"V",22,"V",29,"V",26,"V",34,"V",39,"V",21,"V",18,"V",47,"V",22,"V",9,"V",10,"V",10,"V",11,"V",10,"V",8,"V",9,"V",8,"V",13,"V",10,"V",10,"V",10,"V",13,"V",28,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,27,39,"V",44,"V",46,"V",38,"V",31,"V",37,"V",43,"V",40,"V",45,"V",50,"V",42,"V",44,"V",19,"V",15,"V",9,"V",7,"V",8,"V",9,"V",18,"V",28,"V",29,"V",47,"V",64,"V",62,"V"
8,"Barcelona",19,"Barcelona",4,12,2022,2,28,64,"V",56,"V",40,"V",39,"V",35,"V",35,"V",56,"V",84,"V",115,"V",102,"V",23,"V",15,"V",15,"V",10,"V",14,"V",13,"V",11,"V",22,"V",31,"V",30,"V",33,"V",31,"V",34,"V",29,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,1,27,"V",17,"V",4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",3,"V",5,"V",5,"V",4,"V",4,"V",NA,"N",NA,"N",NA,"N",3,"V",2,"V",1,"V",8,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",23,"V",10,"V",8,"V",11,"V",9,"V",7,"V",7,"V",8,"V",4,"V",4,"V",10,"V",7,"V",26,"V",55,"V",78,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,3,125,"V",134,"V",113,"V",105,"V",112,"V",90,"V",90,"V",106,"V",140,"V",48,"V",44,"V",56,"V",51,"V",20,"V",10,"V",9,"V",3,"V",3,"V",2,"V",4,"V",7,"V",4,"V",2,"V",3,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,4,5,"V",1,"V",1,"V",1,"V",1,"V",3,"V",12,"V",53,"V",117,"V",166,"V",88,"V",10,"V",16,"V",12,"V",3,"V",3,"V",3,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,5,1,"V",1,"V",1,"V",3,"V",16,"V",4,"V",1,"V",2,"V",13,"V",12,"V",5,"V",5,"V",4,"V",5,"V",4,"V",6,"V",2,"V",2,"V",1,"V",2,"V",1,"V",10,"V",33,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,6,2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",3,"V",4,"V",3,"V",4,"V",3,"V",3,"V",2,"V",5,"V",7,"V",6,"V",18,"V",46,"V",61,"V",112,"V",80,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,8,133,"V",169,"V",33,"V",6,"V",10,"V",4,"V",23,"V",56,"V",96,"V",67,"V",18,"V",4,"V",6,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,9,1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",15,"V",48,"V",39,"V",23,"V",2,"V",4,"V",6,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",2,"V",4,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,10,8,"V",30,"V",57,"V",4,"V",1,"V",1,"V",3,"V",30,"V",86,"V",102,"V",47,"V",4,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V",2,"V",21,"V",52,"V",62,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,11,14,"V",4,"V",14,"V",29,"V",32,"V",15,"V",26,"V",55,"V",101,"V",98,"V",117,"V",64,"V",8,"V",6,"V",4,"V",2,"V",2,"V",2,"V",6,"V",2,"V",2,"V",7,"V",10,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",1,"V",14,"V",3,"V",2,"V",3,"V",4,"V",3,"V",2,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,13,1,"V",1,"V",6,"V",1,"V",1,"V",12,"V",4,"V",2,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,14,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",23,"V",9,"V",4,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,15,1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",5,"V",3,"V",4,"V",4,"V",5,"V",3,"V",NA,"N",NA,"N",2,"V",1,"V",1,"V",2,"V",3,"V",2,"V",12,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,16,2,"V",5,"V",8,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",3,"V",3,"V",3,"V",3,"V",4,"V",5,"V",6,"V",8,"V",4,"V",2,"V",2,"V",4,"V",35,"V",61,"V",103,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,17,101,"V",63,"V",2,"V",1,"V",1,"V",1,"V",2,"V",10,"V",25,"V",15,"V",5,"V",5,"V",4,"V",5,"V",3,"V",4,"V",4,"V",5,"V",15,"V",51,"V",16,"V",2,"V",25,"V",67,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,18,73,"V",85,"V",56,"V",33,"V",34,"V",9,"V",26,"V",54,"V",61,"V",78,"V",22,"V",7,"V",5,"V",3,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",2,"V",2,"V",1,"V",2,"V",2,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,21,28,"V",27,"V",19,"V",15,"V",1,"V",1,"V",3,"V",12,"V",29,"V",17,"V",4,"V",4,"V",3,"V",6,"V",5,"V",4,"V",7,"V",3,"V",7,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,22,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",4,"V",4,"V",5,"V",4,"V",4,"V",5,"V",4,"V",4,"V",4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",4,"V",3,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,23,10,"V",1,"V",11,"V",12,"V",1,"V",3,"V",30,"V",21,"V",10,"V",7,"V",2,"V",3,"V",6,"V",3,"V",3,"V",2,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,24,1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",2,"V",35,"V",62,"V",16,"V",9,"V",5,"V",3,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,25,6,"V",9,"V",8,"V",19,"V",15,"V",1,"V",1,"V",2,"V",6,"V",5,"V",5,"V",6,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",2,"V",1,"V",2,"V",2,"V",2,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,27,3,"V",1,"V",1,"V",1,"V",2,"V",7,"V",5,"V",4,"V",9,"V",14,"V",2,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,7,2022,2,28,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",7,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,1,64,"V",59,"V",48,"V",35,"V",24,"V",15,"V",25,"V",22,"V",30,"V",23,"V",16,"V",16,"V",14,"V",NA,"N",NA,"N",NA,"N",25,"V",38,"V",38,"V",74,"V",27,"V",19,"V",21,"V",10,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,2,8,"V",7,"V",7,"V",5,"V",5,"V",5,"V",9,"V",16,"V",32,"V",56,"V",37,"V",32,"V",36,"V",34,"V",28,"V",34,"V",44,"V",44,"V",64,"V",75,"V",68,"V",76,"V",73,"V",73,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,3,75,"V",73,"V",68,"V",65,"V",63,"V",60,"V",53,"V",54,"V",66,"V",54,"V",57,"V",69,"V",75,"V",49,"V",32,"V",33,"V",24,"V",30,"V",32,"V",47,"V",63,"V",55,"V",44,"V",46,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,4,56,"V",35,"V",28,"V",28,"V",26,"V",46,"V",59,"V",62,"V",71,"V",85,"V",72,"V",41,"V",48,"V",44,"V",22,"V",18,"V",22,"V",21,"V",28,"V",43,"V",55,"V",43,"V",38,"V",24,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,5,23,"V",19,"V",17,"V",29,"V",43,"V",24,"V",30,"V",29,"V",39,"V",38,"V",27,"V",23,"V",24,"V",27,"V",20,"V",31,"V",26,"V",24,"V",26,"V",35,"V",35,"V",56,"V",63,"V",56,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,6,42,"V",33,"V",25,"V",19,"V",14,"V",10,"V",8,"V",8,"V",9,"V",10,"V",10,"V",11,"V",9,"V",9,"V",9,"V",10,"V",9,"V",10,"V",19,"V",28,"V",14,"V",20,"V",16,"V",13,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,7,16,"V",12,"V",14,"V",8,"V",6,"V",6,"V",11,"V",20,"V",27,"V",19,"V",14,"V",14,"V",12,"V",10,"V",11,"V",16,"V",37,"V",54,"V",70,"V",85,"V",92,"V",92,"V",95,"V",86,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,8,89,"V",89,"V",69,"V",59,"V",55,"V",49,"V",51,"V",56,"V",64,"V",62,"V",40,"V",14,"V",17,"V",13,"V",12,"V",13,"V",19,"V",14,"V",17,"V",21,"V",21,"V",26,"V",26,"V",48,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,9,32,"V",27,"V",19,"V",21,"V",31,"V",46,"V",50,"V",53,"V",58,"V",45,"V",14,"V",15,"V",23,"V",12,"V",11,"V",12,"V",12,"V",15,"V",16,"V",21,"V",45,"V",68,"V",48,"V",41,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,10,65,"V",72,"V",68,"V",40,"V",18,"V",13,"V",47,"V",57,"V",69,"V",82,"V",71,"V",21,"V",17,"V",19,"V",15,"V",15,"V",17,"V",19,"V",25,"V",29,"V",61,"V",88,"V",89,"V",80,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,11,65,"V",56,"V",57,"V",55,"V",53,"V",50,"V",50,"V",53,"V",61,"V",75,"V",93,"V",85,"V",38,"V",35,"V",28,"V",20,"V",22,"V",38,"V",52,"V",52,"V",68,"V",80,"V",77,"V",39,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,12,24,"V",15,"V",14,"V",21,"V",23,"V",13,"V",17,"V",34,"V",38,"V",30,"V",63,"V",27,"V",16,"V",20,"V",27,"V",23,"V",27,"V",17,"V",21,"V",27,"V",21,"V",24,"V",33,"V",31,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,13,48,"V",39,"V",56,"V",31,"V",30,"V",50,"V",48,"V",27,"V",23,"V",19,"V",23,"V",8,"V",6,"V",5,"V",4,"V",4,"V",5,"V",8,"V",8,"V",14,"V",17,"V",12,"V",11,"V",9,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,14,6,"V",5,"V",5,"V",5,"V",6,"V",10,"V",23,"V",45,"V",67,"V",43,"V",18,"V",9,"V",10,"V",9,"V",10,"V",8,"V",10,"V",11,"V",12,"V",17,"V",16,"V",27,"V",43,"V",49,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,15,19,"V",19,"V",15,"V",12,"V",9,"V",8,"V",10,"V",18,"V",21,"V",15,"V",15,"V",14,"V",14,"V",10,"V",NA,"N",NA,"N",9,"V",12,"V",19,"V",42,"V",50,"V",48,"V",52,"V",50,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,16,49,"V",53,"V",54,"V",18,"V",10,"V",15,"V",14,"V",23,"V",22,"V",17,"V",11,"V",10,"V",12,"V",13,"V",17,"V",22,"V",34,"V",30,"V",25,"V",39,"V",58,"V",79,"V",83,"V",83,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,17,74,"V",60,"V",16,"V",8,"V",11,"V",27,"V",25,"V",37,"V",53,"V",32,"V",14,"V",14,"V",11,"V",13,"V",13,"V",17,"V",27,"V",44,"V",73,"V",89,"V",77,"V",57,"V",66,"V",80,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,18,71,"V",64,"V",54,"V",44,"V",41,"V",38,"V",39,"V",43,"V",48,"V",53,"V",40,"V",23,"V",20,"V",16,"V",14,"V",16,"V",13,"V",20,"V",19,"V",27,"V",30,"V",41,"V",18,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,19,14,"V",17,"V",19,"V",40,"V",17,"V",14,"V",17,"V",13,"V",34,"V",33,"V",17,"V",15,"V",14,"V",15,"V",12,"V",11,"V",15,"V",14,"V",12,"V",15,"V",14,"V",18,"V",14,"V",17,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,20,16,"V",21,"V",10,"V",7,"V",7,"V",10,"V",10,"V",7,"V",7,"V",9,"V",7,"V",7,"V",7,"V",5,"V",11,"V",11,"V",9,"V",10,"V",16,"V",24,"V",39,"V",20,"V",30,"V",62,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,21,65,"V",62,"V",46,"V",25,"V",7,"V",17,"V",33,"V",44,"V",46,"V",28,"V",13,"V",10,"V",10,"V",21,"V",19,"V",24,"V",41,"V",27,"V",54,"V",30,"V",30,"V",29,"V",22,"V",20,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,22,21,"V",21,"V",23,"V",24,"V",7,"V",4,"V",9,"V",20,"V",19,"V",17,"V",17,"V",14,"V",14,"V",19,"V",23,"V",21,"V",24,"V",24,"V",21,"V",24,"V",23,"V",35,"V",71,"V",66,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,23,66,"V",49,"V",62,"V",55,"V",40,"V",47,"V",57,"V",60,"V",49,"V",29,"V",12,"V",15,"V",25,"V",16,"V",17,"V",13,"V",7,"V",9,"V",17,"V",30,"V",39,"V",29,"V",28,"V",28,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,24,18,"V",17,"V",14,"V",35,"V",31,"V",34,"V",47,"V",66,"V",74,"V",53,"V",43,"V",26,"V",13,"V",10,"V",8,"V",10,"V",13,"V",13,"V",21,"V",29,"V",46,"V",52,"V",75,"V",67,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,25,77,"V",69,"V",56,"V",63,"V",58,"V",43,"V",25,"V",39,"V",36,"V",37,"V",34,"V",25,"V",17,"V",25,"V",20,"V",22,"V",17,"V",19,"V",23,"V",33,"V",23,"V",22,"V",23,"V",15,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,26,12,"V",14,"V",13,"V",15,"V",12,"V",17,"V",19,"V",14,"V",27,"V",31,"V",15,"V",13,"V",13,"V",10,"V",13,"V",27,"V",23,"V",15,"V",14,"V",18,"V",32,"V",22,"V",19,"V",30,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,27,53,"V",47,"V",43,"V",32,"V",25,"V",47,"V",51,"V",48,"V",52,"V",44,"V",15,"V",10,"V",9,"V",7,"V",9,"V",6,"V",8,"V",8,"V",10,"V",15,"V",15,"V",19,"V",28,"V",29,"V"
8,"Barcelona",19,"Barcelona",42,8,2022,2,28,30,"V",22,"V",21,"V",23,"V",16,"V",20,"V",26,"V",37,"V",46,"V",46,"V",23,"V",14,"V",11,"V",14,"V",9,"V",9,"V",8,"V",10,"V",11,"V",19,"V",26,"V",26,"V",30,"V",30,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,1,104,"V",85,"V",53,"V",38,"V",25,"V",16,"V",25,"V",24,"V",35,"V",31,"V",23,"V",22,"V",20,"V",NA,"N",NA,"N",NA,"N",30,"V",41,"V",40,"V",87,"V",29,"V",21,"V",23,"V",11,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,2,8,"V",8,"V",7,"V",6,"V",6,"V",6,"V",10,"V",19,"V",40,"V",91,"V",52,"V",44,"V",53,"V",47,"V",38,"V",44,"V",56,"V",50,"V",69,"V",90,"V",78,"V",115,"V",157,"V",191,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,3,266,"V",278,"V",240,"V",225,"V",235,"V",197,"V",191,"V",216,"V",280,"V",128,"V",124,"V",154,"V",152,"V",79,"V",46,"V",46,"V",29,"V",34,"V",35,"V",53,"V",73,"V",61,"V",47,"V",51,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,4,63,"V",36,"V",29,"V",29,"V",27,"V",51,"V",77,"V",142,"V",250,"V",338,"V",207,"V",56,"V",71,"V",61,"V",26,"V",23,"V",26,"V",24,"V",31,"V",47,"V",60,"V",46,"V",41,"V",26,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,5,26,"V",20,"V",18,"V",32,"V",68,"V",29,"V",31,"V",31,"V",59,"V",55,"V",35,"V",31,"V",30,"V",33,"V",25,"V",41,"V",28,"V",26,"V",28,"V",37,"V",37,"V",71,"V",113,"V",79,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,6,45,"V",37,"V",26,"V",20,"V",14,"V",11,"V",8,"V",9,"V",11,"V",12,"V",14,"V",14,"V",11,"V",12,"V",12,"V",13,"V",12,"V",11,"V",20,"V",29,"V",15,"V",21,"V",17,"V",14,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,7,17,"V",12,"V",15,"V",8,"V",6,"V",6,"V",12,"V",23,"V",32,"V",24,"V",20,"V",19,"V",18,"V",15,"V",15,"V",20,"V",45,"V",64,"V",79,"V",113,"V",163,"V",185,"V",266,"V",208,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,8,292,"V",347,"V",120,"V",68,"V",70,"V",55,"V",86,"V",142,"V",209,"V",164,"V",67,"V",20,"V",27,"V",17,"V",15,"V",16,"V",22,"V",16,"V",18,"V",23,"V",23,"V",29,"V",27,"V",51,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,9,32,"V",27,"V",19,"V",21,"V",31,"V",50,"V",74,"V",127,"V",118,"V",81,"V",17,"V",21,"V",32,"V",16,"V",14,"V",15,"V",15,"V",17,"V",18,"V",24,"V",48,"V",75,"V",51,"V",43,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,10,77,"V",118,"V",154,"V",45,"V",19,"V",14,"V",52,"V",103,"V",200,"V",238,"V",142,"V",27,"V",21,"V",24,"V",18,"V",18,"V",20,"V",21,"V",27,"V",31,"V",63,"V",120,"V",167,"V",176,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,11,86,"V",61,"V",78,"V",99,"V",102,"V",73,"V",89,"V",136,"V",215,"V",225,"V",272,"V",183,"V",51,"V",44,"V",34,"V",23,"V",24,"V",41,"V",61,"V",55,"V",72,"V",90,"V",91,"V",39,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,12,24,"V",16,"V",14,"V",22,"V",23,"V",13,"V",18,"V",38,"V",41,"V",32,"V",83,"V",31,"V",19,"V",24,"V",33,"V",27,"V",30,"V",18,"V",24,"V",28,"V",22,"V",26,"V",34,"V",32,"V"
8,"Barcelona",19,"Barcelona",42,12,2022,2,13,49,"V",41,"V",66,"V",32,"V",31,"V",68,"V",55,"V",29,"V",24,"V",21,"V",25,"V",10,"V",7,"V",6,"V",6,"V",5,"V",6,"V",9,"V",9,"V",15,"V",17,"V",12,"V",12,"V",10,"V"
